latitude,longitude,date_time
40.001656991674075,116.33355026653382,2009-06-02 04:53:43
40.00172892374142,116.33351319064894,2009-06-02 04:53:48
40.00290337418289,116.34263821233985,2009-06-02 04:59:08
40.00082003809067,116.33934544384759,2009-06-02 05:02:53
40.00116030193686,116.33842738563452,2009-06-02 05:02:58
40.00131038025484,116.33794129106924,2009-06-02 05:03:03
40.00131723504895,116.33786511739156,2009-06-02 05:03:08
40.001329040253424,116.33776288460771,2009-06-02 05:03:13
40.001332573099155,116.33751832454315,2009-06-02 05:03:18
40.00225741682377,116.33428101709964,2009-06-02 05:03:23
40.00215502657683,116.33407954231278,2009-06-02 05:03:28
40.00291953926931,116.33380801630496,2009-06-02 05:03:38
40.00286246578664,116.33377092410275,2009-06-02 05:03:43
40.00277536989704,116.33372280284435,2009-06-02 05:03:48
40.002404336661535,116.33319153891259,2009-06-02 05:04:43
40.00229894054708,116.33350925346244,2009-06-02 05:04:48
40.00222212918854,116.33360947341845,2009-06-02 05:04:53
40.002185202460836,116.33364855832667,2009-06-02 05:04:58
40.002160251295244,116.3336746148918,2009-06-02 05:05:03
40.00213706986858,116.33358039607108,2009-06-02 05:05:08
40.00207305944049,116.3335763787992,2009-06-02 05:05:13
40.00202404773785,116.33357136112532,2009-06-02 05:05:18
40.001394849983534,116.3340042739669,2009-06-02 05:15:35
40.00103637799625,116.33481007630624,2009-06-02 05:15:41
40.00082434972886,116.33532222416639,2009-06-02 05:15:47
40.001453305412184,116.3337186266551,2009-06-02 05:15:52
40.00164336155079,116.33322151167286,2009-06-02 05:15:58
40.001784010628306,116.33303510247156,2009-06-02 05:16:03
40.00198418042428,116.33311932056388,2009-06-02 05:16:08
40.00206487684398,116.33295896351082,2009-06-02 05:16:13
40.0022278531443,116.33294294737289,2009-06-02 05:16:18
40.002375993842705,116.3330131267405,2009-06-02 05:16:23
40.00251010707878,116.33306927221538,2009-06-02 05:16:28
40.002506840196915,116.33292995277198,2009-06-02 05:16:33
40.00259663298552,116.33281971168067,2009-06-02 05:16:38
40.00274247808918,116.33273553735742,2009-06-02 05:16:43
40.00290435459356,116.33266740178674,2009-06-02 05:16:48
40.00308920523931,116.33258523701544,2009-06-02 05:16:53
40.003308101492756,116.33252612932034,2009-06-02 05:16:58
40.00350207725482,116.33250911482264,2009-06-02 05:17:03
40.00365524118755,116.33259132226206,2009-06-02 05:17:08
40.00369571347509,116.33231469435485,2009-06-02 05:17:13
40.00369119544095,116.33204407478485,2009-06-02 05:17:18
40.00371273425982,116.33180252522162,2009-06-02 05:17:23
40.00380244673901,116.3316501883396,2009-06-02 05:17:28
40.003975429301676,116.33163718040315,2009-06-02 05:17:33
40.004151360241906,116.33159711099931,2009-06-02 05:17:38
40.004321315849765,116.33157007061997,2009-06-02 05:17:43
40.004484240491834,116.33152699271469,2009-06-02 05:17:48
40.00465510607337,116.33145284483597,2009-06-02 05:17:53
40.00476375052017,116.33126442816206,2009-06-02 05:17:58
40.00479829797141,116.33102689018669,2009-06-02 05:18:03
40.00479986328265,116.33079937118343,2009-06-02 05:18:08
40.00481345797068,116.33058688824079,2009-06-02 05:18:13
40.00487931343498,116.3305097205794,2009-06-02 05:18:18
40.00501423124935,116.33046363249667,2009-06-02 05:18:23
40.005170211233,116.33044962019632,2009-06-02 05:18:28
40.00536817773699,116.33042759491849,2009-06-02 05:18:33
40.005626139206626,116.33040156807745,2009-06-02 05:18:38
40.005846087550474,116.33036952273505,2009-06-02 05:18:43
40.00606506074025,116.33035050697104,2009-06-02 05:18:48
40.0062410244073,116.33032747664318,2009-06-02 05:18:53
40.00644401987874,116.33032048627675,2009-06-02 05:18:58
40.006743071225124,116.33034056971023,2009-06-02 05:19:03
40.006926090716476,116.33034660651855,2009-06-02 05:19:08
40.00709407128285,116.330332595742,2009-06-02 05:19:13
40.00725504963435,116.33031758179843,2009-06-02 05:19:18
40.007429041956556,116.33030958548792,2009-06-02 05:19:23
40.007599026454535,116.33029757953545,2009-06-02 05:19:28
40.00775198533589,116.33027254174237,2009-06-02 05:19:33
40.00788786120301,116.33020440359594,2009-06-02 05:19:38
40.00797156646628,116.33004805798811,2009-06-02 05:19:43
40.00797303302657,116.32976842152361,2009-06-02 05:19:48
40.00796852252657,116.32950081212967,2009-06-02 05:19:53
40.00796197973779,116.32921616421169,2009-06-02 05:19:58
40.00797045319561,116.3289395369284,2009-06-02 05:20:03
40.007934909776175,116.32865488642707,2009-06-02 05:20:08
40.007929402340245,116.32838828118607,2009-06-02 05:20:13
40.00792589341165,116.32812067445508,2009-06-02 05:20:18
40.00793642922576,116.32787612220399,2009-06-02 05:20:23
40.00793591729072,116.32760651239022,2009-06-02 05:20:28
40.007961526647335,116.32740004907691,2009-06-02 05:20:33
40.00808542753559,116.3273449402024,2009-06-02 05:20:38
40.008230380689156,116.32731689511235,2009-06-02 05:20:43
40.00839934061008,116.32729185984581,2009-06-02 05:20:48
40.008569205559866,116.32721671156932,2009-06-02 05:20:53
40.0086739612919,116.32708542848552,2009-06-02 05:20:58
40.008711533798966,116.32685892241025,2009-06-02 05:21:03
40.008699055074956,116.32660635179766,2009-06-02 05:21:08
40.0086965525314,116.326340753721,2009-06-02 05:21:13
40.00866406613995,116.32608417279809,2009-06-02 05:21:18
40.008725786791445,116.32593484514257,2009-06-02 05:21:23
40.008873717618684,116.32589477378153,2009-06-02 05:21:28
40.008975559396056,116.32580859314736,2009-06-02 05:21:33
40.008996558431434,116.32580759354575,2009-06-02 05:21:38
40.00902058976195,116.32582363256537,2009-06-02 05:21:43
40.00903657722491,116.32581661883539,2009-06-02 05:21:48
40.009047553116254,116.32580359097841,2009-06-02 05:21:53
40.00905852900873,116.3257905631231,2009-06-02 05:21:58
40.00905852900873,116.3257905631231,2009-06-02 05:22:01
40.009060519638375,116.3257855521287,2009-06-02 05:22:03
40.00903059777151,116.32582764282508,2009-06-02 05:22:08
40.00899169065734,116.32587775040554,2009-06-02 05:22:13
40.00893276753581,116.32591983748355,2009-06-02 05:22:18
40.00891276476035,116.32591883271105,2009-06-02 05:22:23
40.00893373729924,116.32590380160092,2009-06-02 05:22:28
40.008945732151545,116.32590079636267,2009-06-02 05:22:33
40.008945732151545,116.32590079636267,2009-06-02 05:27:31
40.008953734397195,116.32590179962187,2009-06-02 05:27:33
40.00891661165843,116.32583765094826,2009-06-02 05:27:39
40.00894951662853,116.325786540382,2009-06-02 05:27:44
40.00896151715832,116.32578654189508,2009-06-02 05:27:50
40.00897249305207,116.32577351404201,2009-06-02 05:27:55
40.00897354038935,116.32579857040047,2009-06-02 05:28:00
40.00896557219781,116.32581560763332,2009-06-02 05:28:05
40.008999577482896,116.32581761641961,2009-06-02 05:28:10
40.009033599796,116.32582864545306,2009-06-02 05:28:15
40.009028730139015,116.32589780007719,2009-06-02 05:28:20
40.00902279611391,116.32593287809107,2009-06-02 05:28:25
40.00902279611391,116.32593287809107,2009-06-02 05:28:28
40.00902678682724,116.32592786734179,2009-06-02 05:28:30
40.00901292249643,116.32600002765301,2009-06-02 05:28:35
40.009031175131824,116.32613332944808,2009-06-02 05:28:40
40.00902549693069,116.32630371179297,2009-06-02 05:28:45
40.009049778521344,116.32645204856789,2009-06-02 05:28:50
40.00914868621024,116.32640094602168,2009-06-02 05:28:55
40.00923169746076,116.32640496551018,2009-06-02 05:29:00
40.009284027796596,116.32657836237875,2009-06-02 05:29:05
40.009305345554914,116.32674574206433,2009-06-02 05:29:10
40.00936262709669,116.32689308134675,2009-06-02 05:29:15
40.009364940519795,116.32705845458707,2009-06-02 05:29:20
40.009368261741365,116.32722783724356,2009-06-02 05:29:25
40.00939250229659,116.32735412544352,2009-06-02 05:29:30
40.00930284820653,116.32753853077394,2009-06-02 05:29:35
40.00924615959762,116.32770389747873,2009-06-02 05:29:40
40.00921748949992,116.32787828834974,2009-06-02 05:29:45
40.00912583010195,116.32805968739956,2009-06-02 05:29:50
40.009075172674926,116.32824109187649,2009-06-02 05:29:55
40.009044525817544,116.32842751048699,2009-06-02 05:30:00
40.009048882570866,116.32861493604395,2009-06-02 05:30:05
40.00906419226421,116.3287773063685,2009-06-02 05:30:10
40.00905647624224,116.32892664438897,2009-06-02 05:30:15
40.009058831397326,116.3291130680752,2009-06-02 05:30:20
40.00909819405627,116.32930250349924,2009-06-02 05:30:25
40.00908560614983,116.32951899414644,2009-06-02 05:30:30
40.00907192852687,116.3296883777552,2009-06-02 05:30:35
40.00907929208893,116.3298788121111,2009-06-02 05:30:40
40.009126680496124,116.33008127912962,2009-06-02 05:30:45
40.009217845209555,116.33016548242573,2009-06-02 05:30:50
40.00934503641359,116.33026272000166,2009-06-02 05:30:55
40.00949907192807,116.33027777370751,2009-06-02 05:31:00
40.009655103709186,116.33029082309864,2009-06-02 05:31:05
40.00982010910446,116.33028984164517,2009-06-02 05:31:10
40.00998612794397,116.33029587630901,2009-06-02 05:31:15
40.010154112433824,116.33028387010621,2009-06-02 05:31:20
40.010308117356196,116.33028288726445,2009-06-02 05:31:25
40.01045310274829,116.33027188044316,2009-06-02 05:31:30
40.01048510608366,116.33027288676752,2009-06-02 05:31:35
40.01055016829175,116.33030396579048,2009-06-02 05:31:40
40.01061218061589,116.33030898504073,2009-06-02 05:31:45
40.010349199546965,116.33032498838914,2009-06-02 06:58:34
40.01027015202621,116.33030192587087,2009-06-02 06:58:39
40.01022814633461,116.3302999159994,2009-06-02 06:58:44
40.01017102899675,116.33023977174564,2009-06-02 06:58:49
40.01009598931546,116.3302207188797,2009-06-02 06:58:54
40.01000304833154,116.33025378251409,2009-06-02 06:58:59
40.00991106912721,116.33026680059426,2009-06-02 06:59:04
40.00981609170558,116.3302808205809,2009-06-02 06:59:09
40.009715100625755,116.33028782382034,2009-06-02 06:59:14
40.00960311862878,116.33029983709348,2009-06-02 06:59:19
40.00949009640548,116.33029080226784,2009-06-02 06:59:24
40.00939106906353,116.33027876235725,2009-06-02 06:59:29
40.009306071045074,116.33028175847933,2009-06-02 06:59:34
40.009192939765505,116.33021559346041,2009-06-02 06:59:39
40.00911581965795,116.33015444442916,2009-06-02 06:59:44
40.00908254083457,116.33000910920053,2009-06-02 06:59:49
40.00909826424582,116.32986378028006,2009-06-02 06:59:54
40.009094948658266,116.32969840346722,2009-06-02 06:59:59
40.009106658673346,116.32954605835398,2009-06-02 07:00:04
40.00910531852929,116.32936765249333,2009-06-02 07:00:09
40.00911895816335,116.32917822367698,2009-06-02 07:00:14
40.00910260997594,116.3289958072469,2009-06-02 07:00:19
40.009034150873234,116.3287562548125,2009-06-02 07:00:24
40.00904678521885,116.3285638198429,2009-06-02 07:00:29
40.00910039485394,116.32835735850888,2009-06-02 07:00:34
40.00914204035302,116.3281699391137,2009-06-02 07:00:39
40.00918971675333,116.32799855704727,2009-06-02 07:00:44
40.009235387497924,116.32782416815436,2009-06-02 07:00:49
40.0093200544113,116.32764677762503,2009-06-02 07:00:54
40.00937370490299,116.32746136532295,2009-06-02 07:00:59
40.00936341737146,116.32731002218586,2009-06-02 07:01:04
40.00930513924115,116.32716468676176,2009-06-02 07:01:09
40.00931090014374,116.3270384025523,2009-06-02 07:01:14
40.00932760656394,116.3268830543347,2009-06-02 07:01:19
40.00936232340612,116.32673271989407,2009-06-02 07:01:24
40.00935409348577,116.32661144569114,2009-06-02 07:01:29
40.00920897896253,116.32655429875611,2009-06-02 07:01:34
40.009115861071166,116.32649415164141,2009-06-02 07:01:39
40.00909270269266,116.32641096151266,2009-06-02 07:01:44
40.009026436337294,116.32627163978464,2009-06-02 07:01:49
40.008929113812194,116.32610324900863,2009-06-02 07:01:54
40.00892693005816,116.32600603031733,2009-06-02 07:01:59
40.00889875846465,116.32591582419393,2009-06-02 07:02:04
40.008890538617145,116.3257995621844,2009-06-02 07:02:09
40.008885538396456,116.32579956155396,2009-06-02 07:02:14
40.00888453267691,116.32579655467963,2009-06-02 07:02:19
40.008878534303896,116.3257975561725,2009-06-02 07:02:24
40.008875534171494,116.32579755579422,2009-06-02 07:02:29
40.00887253403909,116.32579755541596,2009-06-02 07:02:34
40.00886853386256,116.3257975549116,2009-06-02 07:02:39
40.00886853386256,116.3257975549116,2009-06-02 07:02:42
40.00886953390669,116.3257975550377,2009-06-02 07:02:44
40.008900614736326,116.32583965343042,2009-06-02 07:02:49
40.00890065447136,116.32586070067902,2009-06-02 07:02:54
40.008891750585455,116.32591181430904,2009-06-02 07:02:59
40.00890476629982,116.32591983395291,2009-06-02 07:03:04
40.00890878351002,116.32592885471331,2009-06-02 07:03:09
40.00887181216026,116.32594488606048,2009-06-02 07:03:14
40.00884081836329,116.32594889115511,2009-06-02 07:03:19
40.00885272236925,116.32589777788473,2009-06-02 07:03:24
40.0088906786293,116.32587372866941,2009-06-02 07:03:29
40.008974629355684,116.32584567626034,2009-06-02 07:03:34
40.0090255956587,116.3258266399449,2009-06-02 07:03:39
40.00905655729745,116.32580559661218,2009-06-02 07:03:44
40.009076488186786,116.32576851590962,2009-06-02 07:03:49
40.0090833863587,116.3257143953544,2009-06-02 07:03:54
40.009121229195685,116.32563021130096,2009-06-02 07:03:59
40.009153035903914,116.32552698387427,2009-06-02 07:04:04
40.009179910482395,116.32545983677475,2009-06-02 07:04:09
40.00920181320772,116.32540772277167,2009-06-02 07:04:14
40.009213706065665,116.3253505963116,2009-06-02 07:04:19
40.00923366728651,116.32532955169373,2009-06-02 07:04:24
40.009259660881256,116.3253255459933,2009-06-02 07:04:29
40.009254681435465,116.32533657005396,2009-06-02 07:04:34
40.00923768635014,116.32533957464479,2009-06-02 07:04:39
40.00920367351522,116.32533355689003,2009-06-02 07:04:44
40.00916964557193,116.3253195211792,2009-06-02 07:04:49
40.00873382907955,116.32701427551066,2009-06-02 08:32:14
40.00870630852478,116.32726784425465,2009-06-02 08:32:19
40.008572403357,116.32732094730574,2009-06-02 08:32:24
40.008427391264796,116.32731792222508,2009-06-02 08:32:29
40.00825339880976,116.32732591838496,2009-06-02 08:32:34
40.008066367770304,116.32731386763548,2009-06-02 08:32:39
40.007921334782544,116.32729981765863,2009-06-02 08:32:44
40.007757319972384,116.32729578791935,2009-06-02 08:32:49
40.00758332183514,116.32730077728841,2009-06-02 08:32:54
40.00742135084198,116.32731979985893,2009-06-02 08:32:59
40.00730035313867,116.32732379365069,2009-06-02 08:33:04
40.00722016906828,116.32722856856783,2009-06-02 08:33:09
40.007207060184285,116.32717143797011,2009-06-02 08:33:14
40.00708794097407,116.32711128724638,2009-06-02 08:33:19
40.00690688175585,116.32708420335675,2009-06-02 08:33:24
40.006605037630116,116.32717336656684,2009-06-02 08:33:29
40.00654211088431,116.32721344911478,2009-06-02 08:33:34
40.00637119843483,116.32726354068376,2009-06-02 08:33:39
40.00617211942698,116.32722643186219,2009-06-02 08:33:44
40.006082083193405,116.32720938204794,2009-06-02 08:33:49
40.00594514753221,116.32724644848619,2009-06-02 08:33:54
40.00575419052162,116.32727348549486,2009-06-02 08:33:59
40.005580308396766,116.32733961292618,2009-06-02 08:34:04
40.005409335171976,116.32735763210445,2009-06-02 08:34:09
40.0050715695638,116.32748888609187,2009-06-02 08:34:14
40.00476114967167,116.32780155388308,2009-06-02 08:34:19
40.00466761588648,116.32804910230348,2009-06-02 08:34:24
40.00463709275454,116.32830066823026,2009-06-02 08:34:29
40.00461454737958,116.32854020836453,2009-06-02 08:34:34
40.004591933576144,116.32874366703045,2009-06-02 08:34:39
40.00454827323288,116.32892306871986,2009-06-02 08:34:44
40.00455783682739,116.32921874148752,2009-06-02 08:34:49
40.00457923887342,116.32942922260115,2009-06-02 08:34:54
40.004633625315805,116.32963068763894,2009-06-02 08:34:59
40.00474508895044,116.32987124910821,2009-06-02 08:35:04
40.004716579228536,116.33012883206847,2009-06-02 08:35:09
40.00466701330965,116.33035734649918,2009-06-02 08:35:14
40.004640113570474,116.3304104641819,2009-06-02 08:35:19
40.004530183443364,116.33044953941138,2009-06-02 08:35:24
40.004348326769765,116.33052869697623,2009-06-02 08:35:29
40.0041862872097,116.33051163767504,2009-06-02 08:35:34
40.004022314565304,116.3305296581122,2009-06-02 08:35:39
40.00391917420382,116.33045848285488,2009-06-02 08:35:44
40.00389300465504,116.33037027850455,2009-06-02 08:35:49
40.00382602280872,116.33038129517917,2009-06-02 08:35:54
40.00366314207935,116.33044742540656,2009-06-02 08:35:59
40.00347225058702,116.33050854069575,2009-06-02 08:36:04
40.00325128890166,116.33053356993656,2009-06-02 08:36:09
40.003047259045026,116.33052251904776,2009-06-02 08:36:14
40.00299941778097,116.33060670498308,2009-06-02 08:36:19
40.003046682116775,116.33074402412736,2009-06-02 08:36:24
40.00313006872204,116.330944492019,2009-06-02 08:36:29
40.003217520747086,116.33117903842479,2009-06-02 08:36:34
40.003228090328385,116.33147671962797,2009-06-02 08:36:39
40.00324965674276,116.33177239802103,2009-06-02 08:36:44
